"contestKey","contestLongName","districtKey","districtName","numbertoElect","termYears","isQuestion","countiesParticipating","countiesReported","precinctsParticipating","precinctsReported","precinctsReportedPercent","jurisdictionKey","jurisdictionName","isWriteIn","choiceKey","choiceName","partyKey","partyDisplayorder","partyShortName","totalVotes","jurisdictionVotes","choicePollingPlaceVotes","choiceEarlyVotes","choiceProvisionalVotes","choiceMaricopaVotes"
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,18,18,100,11,"Pima","false",6382,"Nutt, Becky",9,NA,"REP",12087,12087,2432,9655,0,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,95,95,100,0,"State","false",6942,"Renne-Leon, Shelley",3,NA,"DEM",25251,25251,4522,20079,650,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,49,49,100,2,"Cochise","false",6942,"Renne-Leon, Shelley",3,NA,"DEM",15309,15309,2772,11932,605,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,20,20,100,5,"Graham","false",6942,"Renne-Leon, Shelley",3,NA,"DEM",1996,1996,464,1515,17,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,8,8,100,6,"Greenlee","false",6942,"Renne-Leon, Shelley",3,NA,"DEM",878,878,176,674,28,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,18,18,100,11,"Pima","false",6942,"Renne-Leon, Shelley",3,NA,"DEM",7068,7068,1110,5958,0,0
1636,"State Representative - District No. 15",26,"Legislative District 15",2,2,"false",1,15,42,42,100,0,"State","false",6347,"Allen, John",9,NA,"REP",46137,46137,0,0,0,46137
1636,"State Representative - District No. 15",26,"Legislative District 15",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6347,"Allen, John",9,NA,"REP",46137,46137,0,0,0,46137
1636,"State Representative - District No. 15",26,"Legislative District 15",2,2,"false",1,15,42,42,100,0,"State","false",6487,"Barto, Nancy",9,NA,"REP",47991,47991,0,0,0,47991
1636,"State Representative - District No. 15",26,"Legislative District 15",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6487,"Barto, Nancy",9,NA,"REP",47991,47991,0,0,0,47991
1636,"State Representative - District No. 15",26,"Legislative District 15",2,2,"false",1,15,42,42,100,0,"State","false",6285,"Gunnigle, Julie",3,NA,"DEM",34841,34841,0,0,0,34841
1636,"State Representative - District No. 15",26,"Legislative District 15",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6285,"Gunnigle, Julie",3,NA,"DEM",34841,34841,0,0,0,34841
1636,"State Representative - District No. 15",26,"Legislative District 15",2,2,"false",1,15,42,42,100,0,"State","false",6822,"Samuels, Jennifer",3,NA,"DEM",36041,36041,0,0,0,36041
1636,"State Representative - District No. 15",26,"Legislative District 15",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6822,"Samuels, Jennifer",3,NA,"DEM",36041,36041,0,0,0,36041
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,46,46,100,0,"State","false",6975,"Fillmore, John",9,NA,"REP",44235,44235,3452,12366,592,27825
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,25,25,100,8,"Maricopa","false",6975,"Fillmore, John",9,NA,"REP",27825,27825,0,0,0,27825
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,21,21,100,12,"Pinal","false",6975,"Fillmore, John",9,NA,"REP",16410,16410,3452,12366,592,0
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,46,46,100,0,"State","false",6894,"Grayson, Richard",4,NA,"GRN",11094,11094,621,2761,111,7601
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,25,25,100,8,"Maricopa","false",6894,"Grayson, Richard",4,NA,"GRN",7601,7601,0,0,0,7601
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,21,21,100,12,"Pinal","false",6894,"Grayson, Richard",4,NA,"GRN",3493,3493,621,2761,111,0
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,46,46,100,0,"State","false",6408,"Stinard, Sharon",3,NA,"DEM",30606,30606,1927,8324,455,19900
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,25,25,100,8,"Maricopa","false",6408,"Stinard, Sharon",3,NA,"DEM",19900,19900,0,0,0,19900
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,21,21,100,12,"Pinal","false",6408,"Stinard, Sharon",3,NA,"DEM",10706,10706,1927,8324,455,0
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,46,46,100,0,"State","false",6277,"Townsend, Kelly",9,NA,"REP",47693,47693,3817,13418,632,29826
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,25,25,100,8,"Maricopa","false",6277,"Townsend, Kelly",9,NA,"REP",29826,29826,0,0,0,29826
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,21,21,100,12,"Pinal","false",6277,"Townsend, Kelly",9,NA,"REP",17867,17867,3817,13418,632,0
1638,"State Representative - District No. 17",28,"Legislative District 17",2,2,"false",1,15,40,40,100,0,"State","false",6752,"Ellen, Nora",9,NA,"REP",40527,40527,0,0,0,40527
1638,"State Representative - District No. 17",28,"Legislative District 17",2,2,"false",1,15,40,40,100,8,"Maricopa","false",6752,"Ellen, Nora",9,NA,"REP",40527,40527,0,0,0,40527
1638,"State Representative - District No. 17",28,"Legislative District 17",2,2,"false",1,15,40,40,100,0,"State","false",6233,"Pawlik, Jennifer",3,NA,"DEM",43489,43489,0,0,0,43489
1638,"State Representative - District No. 17",28,"Legislative District 17",2,2,"false",1,15,40,40,100,8,"Maricopa","false",6233,"Pawlik, Jennifer",3,NA,"DEM",43489,43489,0,0,0,43489
1638,"State Representative - District No. 17",28,"Legislative District 17",2,2,"false",1,15,40,40,100,0,"State","false",6478,"Weninger, Jeff",9,NA,"REP",43424,43424,0,0,0,43424
1638,"State Representative - District No. 17",28,"Legislative District 17",2,2,"false",1,15,40,40,100,8,"Maricopa","false",6478,"Weninger, Jeff",9,NA,"REP",43424,43424,0,0,0,43424
1639,"State Representative - District No. 18",29,"Legislative District 18",2,2,"false",1,15,41,41,100,0,"State","false",6562,"Epstein, Denise ""Mitzi""",3,NA,"DEM",49328,49328,0,0,0,49328
1639,"State Representative - District No. 18",29,"Legislative District 18",2,2,"false",1,15,41,41,100,8,"Maricopa","false",6562,"Epstein, Denise ""Mitzi""",3,NA,"DEM",49328,49328,0,0,0,49328
1639,"State Representative - District No. 18",29,"Legislative District 18",2,2,"false",1,15,41,41,100,0,"State","false",6695,"Jermaine, Jennifer",3,NA,"DEM",46742,46742,0,0,0,46742
1639,"State Representative - District No. 18",29,"Legislative District 18",2,2,"false",1,15,41,41,100,8,"Maricopa","false",6695,"Jermaine, Jennifer",3,NA,"DEM",46742,46742,0,0,0,46742
1639,"State Representative - District No. 18",29,"Legislative District 18",2,2,"false",1,15,41,41,100,0,"State","false",6845,"Norgaard, Jill",9,NA,"REP",41452,41452,0,0,0,41452
1639,"State Representative - District No. 18",29,"Legislative District 18",2,2,"false",1,15,41,41,100,8,"Maricopa","false",6845,"Norgaard, Jill",9,NA,"REP",41452,41452,0,0,0,41452
1639,"State Representative - District No. 18",29,"Legislative District 18",2,2,"false",1,15,41,41,100,0,"State","false",6556,"Patterson, Greg",9,NA,"REP",37083,37083,0,0,0,37083
1639,"State Representative - District No. 18",29,"Legislative District 18",2,2,"false",1,15,41,41,100,8,"Maricopa","false",6556,"Patterson, Greg",9,NA,"REP",37083,37083,0,0,0,37083
1640,"State Representative - District No. 19",30,"Legislative District 19",2,2,"false",1,15,29,29,100,0,"State","false",6979,"Espinoza, Diego",3,NA,"DEM",24045,24045,0,0,0,24045
1640,"State Representative - District No. 19",30,"Legislative District 19",2,2,"false",1,15,29,29,100,8,"Maricopa","false",6979,"Espinoza, Diego",3,NA,"DEM",24045,24045,0,0,0,24045
1640,"State Representative - District No. 19",30,"Legislative District 19",2,2,"false",1,15,29,29,100,0,"State","false",6651,"Sierra, Lorenzo",3,NA,"DEM",21212,21212,0,0,0,21212
1640,"State Representative - District No. 19",30,"Legislative District 19",2,2,"false",1,15,29,29,100,8,"Maricopa","false",6651,"Sierra, Lorenzo",3,NA,"DEM",21212,21212,0,0,0,21212
1641,"State Representative - District No. 20",31,"Legislative District 20",2,2,"false",1,15,47,47,100,0,"State","false",7017,"Bolick, Shawnna",9,NA,"REP",31567,31567,0,0,0,31567
1641,"State Representative - District No. 20",31,"Legislative District 20",2,2,"false",1,15,47,47,100,8,"Maricopa","false",7017,"Bolick, Shawnna",9,NA,"REP",31567,31567,0,0,0,31567
1641,"State Representative - District No. 20",31,"Legislative District 20",2,2,"false",1,15,47,47,100,0,"State","false",6547,"Chandler, Hazel",3,NA,"DEM",29469,29469,0,0,0,29469
1641,"State Representative - District No. 20",31,"Legislative District 20",2,2,"false",1,15,47,47,100,8,"Maricopa","false",6547,"Chandler, Hazel",3,NA,"DEM",29469,29469,0,0,0,29469
1641,"State Representative - District No. 20",31,"Legislative District 20",2,2,"false",1,15,47,47,100,0,"State","false",6793,"Gilfillan, Christopher ""Chris""",3,NA,"DEM",28468,28468,0,0,0,28468
1641,"State Representative - District No. 20",31,"Legislative District 20",2,2,"false",1,15,47,47,100,8,"Maricopa","false",6793,"Gilfillan, Christopher ""Chris""",3,NA,"DEM",28468,28468,0,0,0,28468
1641,"State Representative - District No. 20",31,"Legislative District 20",2,2,"false",1,15,47,47,100,0,"State","false",6580,"Kern, Anthony",9,NA,"REP",31952,31952,0,0,0,31952
1641,"State Representative - District No. 20",31,"Legislative District 20",2,2,"false",1,15,47,47,100,8,"Maricopa","false",6580,"Kern, Anthony",9,NA,"REP",31952,31952,0,0,0,31952
1642,"State Representative - District No. 21",32,"Legislative District 21",2,2,"false",1,15,42,42,100,0,"State","false",6717,"Hughes, Bradley",3,NA,"DEM",29270,29270,0,0,0,29270
1642,"State Representative - District No. 21",32,"Legislative District 21",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6717,"Hughes, Bradley",3,NA,"DEM",29270,29270,0,0,0,29270
1642,"State Representative - District No. 21",32,"Legislative District 21",2,2,"false",1,15,42,42,100,0,"State","false",6913,"Payne, Kevin",9,NA,"REP",38752,38752,0,0,0,38752
1642,"State Representative - District No. 21",32,"Legislative District 21",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6913,"Payne, Kevin",9,NA,"REP",38752,38752,0,0,0,38752
1642,"State Representative - District No. 21",32,"Legislative District 21",2,2,"false",1,15,42,42,100,0,"State","false",6607,"Rivero, Tony",9,NA,"REP",36717,36717,0,0,0,36717
1642,"State Representative - District No. 21",32,"Legislative District 21",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6607,"Rivero, Tony",9,NA,"REP",36717,36717,0,0,0,36717
1642,"State Representative - District No. 21",32,"Legislative District 21",2,2,"false",1,15,42,42,100,0,"State","false",6591,"Romero, Gilbert",3,NA,"DEM",29661,29661,0,0,0,29661
1642,"State Representative - District No. 21",32,"Legislative District 21",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6591,"Romero, Gilbert",3,NA,"DEM",29661,29661,0,0,0,29661
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,0,"State","false",6664,"Carroll, Frank",9,NA,"REP",61013,61013,0,0,0,61013
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,8,"Maricopa","false",6664,"Carroll, Frank",9,NA,"REP",61013,61013,0,0,0,61013
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,0,"State","true",5848,"Ha'o, Ron",9,NA,"REP",0,0,0,0,0,0
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,8,"Maricopa","true",5848,"Ha'o, Ron",9,NA,"REP",0,0,0,0,0,0
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,0,"State","false",6626,"Harris, Valerie",3,NA,"DEM",35624,35624,0,0,0,35624
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,8,"Maricopa","false",6626,"Harris, Valerie",3,NA,"DEM",35624,35624,0,0,0,35624
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,0,"State","false",6691,"Sarmiento, Teri",3,NA,"DEM",36598,36598,0,0,0,36598
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,8,"Maricopa","false",6691,"Sarmiento, Teri",3,NA,"DEM",36598,36598,0,0,0,36598
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,0,"State","false",6383,"Toma, Ben",9,NA,"REP",61588,61588,0,0,0,61588
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,8,"Maricopa","false",6383,"Toma, Ben",9,NA,"REP",61588,61588,0,0,0,61588
1644,"State Representative - District No. 23",34,"Legislative District 23",2,2,"false",1,15,57,57,100,0,"State","false",6279,"Kavanagh, John",9,NA,"REP",59129,59129,0,0,0,59129
1644,"State Representative - District No. 23",34,"Legislative District 23",2,2,"false",1,15,57,57,100,8,"Maricopa","false",6279,"Kavanagh, John",9,NA,"REP",59129,59129,0,0,0,59129
1644,"State Representative - District No. 23",34,"Legislative District 23",2,2,"false",1,15,57,57,100,0,"State","false",6293,"Kurland, Eric",3,NA,"DEM",48785,48785,0,0,0,48785
1644,"State Representative - District No. 23",34,"Legislative District 23",2,2,"false",1,15,57,57,100,8,"Maricopa","false",6293,"Kurland, Eric",3,NA,"DEM",48785,48785,0,0,0,48785
1644,"State Representative - District No. 23",34,"Legislative District 23",2,2,"false",1,15,57,57,100,0,"State","false",6227,"Lawrence, Jay",9,NA,"REP",53755,53755,0,0,0,53755
1644,"State Representative - District No. 23",34,"Legislative District 23",2,2,"false",1,15,57,57,100,8,"Maricopa","false",6227,"Lawrence, Jay",9,NA,"REP",53755,53755,0,0,0,53755
1645,"State Representative - District No. 24",35,"Legislative District 24",2,2,"false",1,15,40,40,100,0,"State","false",6353,"Alger, David, SR",9,NA,"REP",17417,17417,0,0,0,17417
1645,"State Representative - District No. 24",35,"Legislative District 24",2,2,"false",1,15,40,40,100,8,"Maricopa","false",6353,"Alger, David, SR",9,NA,"REP",17417,17417,0,0,0,17417
1645,"State Representative - District No. 24",35,"Legislative District 24",2,2,"false",1,15,40,40,100,0,"State","true",5850,"Karpurk, Christopher",5,NA,"LBT",0,0,0,0,0,0
1645,"State Representative - District No. 24",35,"Legislative District 24",2,2,"false",1,15,40,40,100,8,"Maricopa","true",5850,"Karpurk, Christopher",5,NA,"LBT",0,0,0,0,0,0
1645,"State Representative - District No. 24",35,"Legislative District 24",2,2,"false",1,15,40,40,100,0,"State","false",6259,"Longdon, Jennifer",3,NA,"DEM",37062,37062,0,0,0,37062
1645,"State Representative - District No. 24",35,"Legislative District 24",2,2,"false",1,15,40,40,100,8,"Maricopa","false",6259,"Longdon, Jennifer",3,NA,"DEM",37062,37062,0,0,0,37062
1645,"State Representative - District No. 24",35,"Legislative District 24",2,2,"false",1,15,40,40,100,0,"State","false",6235,"Shah, Amish",3,NA,"DEM",36124,36124,0,0,0,36124
1645,"State Representative - District No. 24",35,"Legislative District 24",2,2,"false",1,15,40,40,100,8,"Maricopa","false",6235,"Shah, Amish",3,NA,"DEM",36124,36124,0,0,0,36124
1646,"State Representative - District No. 25",36,"Legislative District 25",2,2,"false",1,15,42,42,100,0,"State","false",6320,"Bowers, Russell W. ""Rusty""",9,NA,"REP",43045,43045,0,0,0,43045
1646,"State Representative - District No. 25",36,"Legislative District 25",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6320,"Bowers, Russell W. ""Rusty""",9,NA,"REP",43045,43045,0,0,0,43045
1646,"State Representative - District No. 25",36,"Legislative District 25",2,2,"false",1,15,42,42,100,0,"State","false",6401,"Martin, Johnny",3,NA,"DEM",28977,28977,0,0,0,28977
1646,"State Representative - District No. 25",36,"Legislative District 25",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6401,"Martin, Johnny",3,NA,"DEM",28977,28977,0,0,0,28977
1646,"State Representative - District No. 25",36,"Legislative District 25",2,2,"false",1,15,42,42,100,0,"State","false",7002,"Udall, Michelle",9,NA,"REP",47665,47665,0,0,0,47665
1646,"State Representative - District No. 25",36,"Legislative District 25",2,2,"false",1,15,42,42,100,8,"Maricopa","false",7002,"Udall, Michelle",9,NA,"REP",47665,47665,0,0,0,47665
1647,"State Representative - District No. 26",37,"Legislative District 26",2,2,"false",1,15,34,34,100,0,"State","false",6938,"Blanc, Isela",3,NA,"DEM",25375,25375,0,0,0,25375
1647,"State Representative - District No. 26",37,"Legislative District 26",2,2,"false",1,15,34,34,100,8,"Maricopa","false",6938,"Blanc, Isela",3,NA,"DEM",25375,25375,0,0,0,25375
1647,"State Representative - District No. 26",37,"Legislative District 26",2,2,"false",1,15,34,34,100,0,"State","false",6772,"Salman, Athena",3,NA,"DEM",26683,26683,0,0,0,26683
1647,"State Representative - District No. 26",37,"Legislative District 26",2,2,"false",1,15,34,34,100,8,"Maricopa","false",6772,"Salman, Athena",3,NA,"DEM",26683,26683,0,0,0,26683
1647,"State Representative - District No. 26",37,"Legislative District 26",2,2,"false",1,15,34,34,100,0,"State","false",6887,"Speakman, Raymond D",9,NA,"REP",15093,15093,0,0,0,15093
1647,"State Representative - District No. 26",37,"Legislative District 26",2,2,"false",1,15,34,34,100,8,"Maricopa","false",6887,"Speakman, Raymond D",9,NA,"REP",15093,15093,0,0,0,15093
1648,"State Representative - District No. 27",38,"Legislative District 27",2,2,"false",1,15,37,37,100,0,"State","false",6862,"Bolding, Reginald",3,NA,"DEM",25846,25846,0,0,0,25846
1648,"State Representative - District No. 27",38,"Legislative District 27",2,2,"false",1,15,37,37,100,8,"Maricopa","false",6862,"Bolding, Reginald",3,NA,"DEM",25846,25846,0,0,0,25846
1648,"State Representative - District No. 27",38,"Legislative District 27",2,2,"false",1,15,37,37,100,0,"State","false",6497,"Rodriguez, Diego",3,NA,"DEM",28641,28641,0,0,0,28641
1648,"State Representative - District No. 27",38,"Legislative District 27",2,2,"false",1,15,37,37,100,8,"Maricopa","false",6497,"Rodriguez, Diego",3,NA,"DEM",28641,28641,0,0,0,28641
1648,"State Representative - District No. 27",38,"Legislative District 27",2,2,"false",1,15,37,37,100,0,"State","true",7078,"Szymanski, Julian ""Jul""",1,NA,"NONE",0,0,0,0,0,0
1648,"State Representative - District No. 27",38,"Legislative District 27",2,2,"false",1,15,37,37,100,8,"Maricopa","true",7078,"Szymanski, Julian ""Jul""",1,NA,"NONE",0,0,0,0,0,0
1649,"State Representative - District No. 28",39,"Legislative District 28",2,2,"false",1,15,57,57,100,0,"State","false",6713,"Butler, Kelli",3,NA,"DEM",44536,44536,0,0,0,44536
1649,"State Representative - District No. 28",39,"Legislative District 28",2,2,"false",1,15,57,57,100,8,"Maricopa","false",6713,"Butler, Kelli",3,NA,"DEM",44536,44536,0,0,0,44536
1649,"State Representative - District No. 28",39,"Legislative District 28",2,2,"false",1,15,57,57,100,0,"State","false",6878,"Lieberman, Aaron",3,NA,"DEM",40091,40091,0,0,0,40091
1649,"State Representative - District No. 28",39,"Legislative District 28",2,2,"false",1,15,57,57,100,8,"Maricopa","false",6878,"Lieberman, Aaron",3,NA,"DEM",40091,40091,0,0,0,40091
1649,"State Representative - District No. 28",39,"Legislative District 28",2,2,"false",1,15,57,57,100,0,"State","false",6743,"Pappas Petsas, Kathy",9,NA,"REP",37397,37397,0,0,0,37397
1649,"State Representative - District No. 28",39,"Legislative District 28",2,2,"false",1,15,57,57,100,8,"Maricopa","false",6743,"Pappas Petsas, Kathy",9,NA,"REP",37397,37397,0,0,0,37397
1649,"State Representative - District No. 28",39,"Legislative District 28",2,2,"false",1,15,57,57,100,0,"State","false",6690,"Syms, Maria",9,NA,"REP",38070,38070,0,0,0,38070
1649,"State Representative - District No. 28",39,"Legislative District 28",2,2,"false",1,15,57,57,100,8,"Maricopa","false",6690,"Syms, Maria",9,NA,"REP",38070,38070,0,0,0,38070
1650,"State Representative - District No. 29",40,"Legislative District 29",2,2,"false",1,15,33,33,100,0,"State","false",6967,"Andrade, Richard",3,NA,"DEM",17603,17603,0,0,0,17603
1650,"State Representative - District No. 29",40,"Legislative District 29",2,2,"false",1,15,33,33,100,8,"Maricopa","false",6967,"Andrade, Richard",3,NA,"DEM",17603,17603,0,0,0,17603
1650,"State Representative - District No. 29",40,"Legislative District 29",2,2,"false",1,15,33,33,100,0,"State","false",6839,"Chavez, Cesar",3,NA,"DEM",21592,21592,0,0,0,21592
1650,"State Representative - District No. 29",40,"Legislative District 29",2,2,"false",1,15,33,33,100,8,"Maricopa","false",6839,"Chavez, Cesar",3,NA,"DEM",21592,21592,0,0,0,21592
1651,"State Representative - District No. 30",41,"Legislative District 30",2,2,"false",1,15,29,29,100,0,"State","false",6472,"Meza, Robert",3,NA,"DEM",18042,18042,0,0,0,18042
1651,"State Representative - District No. 30",41,"Legislative District 30",2,2,"false",1,15,29,29,100,8,"Maricopa","false",6472,"Meza, Robert",3,NA,"DEM",18042,18042,0,0,0,18042
1651,"State Representative - District No. 30",41,"Legislative District 30",2,2,"false",1,15,29,29,100,0,"State","false",6953,"Spears, Gary",9,NA,"REP",11403,11403,0,0,0,11403
1651,"State Representative - District No. 30",41,"Legislative District 30",2,2,"false",1,15,29,29,100,8,"Maricopa","false",6953,"Spears, Gary",9,NA,"REP",11403,11403,0,0,0,11403
1651,"State Representative - District No. 30",41,"Legislative District 30",2,2,"false",1,15,29,29,100,0,"State","false",6456,"Terán, Raquel",3,NA,"DEM",19015,19015,0,0,0,19015
1651,"State Representative - District No. 30",41,"Legislative District 30",2,2,"false",1,15,29,29,100,8,"Maricopa","false",6456,"Terán, Raquel",3,NA,"DEM",19015,19015,0,0,0,19015
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,1489,1489,100,0,"State","false",6579,"Gaynor, Steve",9,NA,"REP",1101449,1101449,104632,344004,5904,646909
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,44,44,100,1,"Apache","false",6579,"Gaynor, Steve",9,NA,"REP",7879,7879,3150,4692,37,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,49,49,100,2,"Cochise","false",6579,"Gaynor, Steve",9,NA,"REP",26203,26203,6936,18487,780,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,71,71,100,3,"Coconino","false",6579,"Gaynor, Steve",9,NA,"REP",19683,19683,5413,14027,243,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,39,39,100,4,"Gila","false",6579,"Gaynor, Steve",9,NA,"REP",12802,12802,2049,10406,347,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,22,22,100,5,"Graham","false",6579,"Gaynor, Steve",9,NA,"REP",7061,7061,2119,4869,73,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,8,8,100,6,"Greenlee","false",6579,"Gaynor, Steve",9,NA,"REP",1437,1437,374,1010,53,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,11,11,100,7,"La Paz","false",6579,"Gaynor, Steve",9,NA,"REP",3044,3044,1039,2005,0,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,743,743,100,8,"Maricopa","false",6579,"Gaynor, Steve",9,NA,"REP",646909,646909,0,0,0,646909
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,24,24,100,9,"Mohave","false",6579,"Gaynor, Steve",9,NA,"REP",51900,51900,15830,35314,756,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,14,14,100,10,"Navajo","false",6579,"Gaynor, Steve",9,NA,"REP",19040,19040,6334,12583,123,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,249,249,100,11,"Pima","false",6579,"Gaynor, Steve",9,NA,"REP",147660,147660,30565,117095,0,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,102,102,100,12,"Pinal","false",6579,"Gaynor, Steve",9,NA,"REP",66211,66211,14493,48613,3105,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,24,24,100,13,"Santa Cruz","false",6579,"Gaynor, Steve",9,NA,"REP",3728,3728,923,2602,203,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,45,45,100,14,"Yavapai","false",6579,"Gaynor, Steve",9,NA,"REP",65896,65896,11036,54676,184,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,44,44,100,15,"Yuma","false",6579,"Gaynor, Steve",9,NA,"REP",21996,21996,4371,17625,0,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,1489,1489,100,0,"State","false",6430,"Hobbs, Katie",3,NA,"DEM",1107564,1107564,94835,346917,5767,660045
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,44,44,100,1,"Apache","false",6430,"Hobbs, Katie",3,NA,"DEM",17017,17017,9903,6968,146,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,49,49,100,2,"Cochise","false",6430,"Hobbs, Katie",3,NA,"DEM",18718,18718,3207,14822,689,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,71,71,100,3,"Coconino","false",6430,"Hobbs, Katie",3,NA,"DEM",33812,33812,9428,23856,528,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,39,39,100,4,"Gila","false",6430,"Hobbs, Katie",3,NA,"DEM",7522,7522,1501,5761,260,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,22,22,100,5,"Graham","false",6430,"Hobbs, Katie",3,NA,"DEM",3476,3476,1266,2177,33,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,8,8,100,6,"Greenlee","false",6430,"Hobbs, Katie",3,NA,"DEM",1084,1084,226,824,34,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,11,11,100,7,"La Paz","false",6430,"Hobbs, Katie",3,NA,"DEM",1443,1443,629,814,0,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,743,743,100,8,"Maricopa","false",6430,"Hobbs, Katie",3,NA,"DEM",660045,660045,0,0,0,660045
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,24,24,100,9,"Mohave","false",6430,"Hobbs, Katie",3,NA,"DEM",18774,18774,4983,13536,255,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,14,14,100,10,"Navajo","false",6430,"Hobbs, Katie",3,NA,"DEM",16930,16930,8418,8291,221,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,249,249,100,11,"Pima","false",6430,"Hobbs, Katie",3,NA,"DEM",211177,211177,32530,178647,0,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,102,102,100,12,"Pinal","false",6430,"Hobbs, Katie",3,NA,"DEM",49756,49756,10340,36628,2788,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,24,24,100,13,"Santa Cruz","false",6430,"Hobbs, Katie",3,NA,"DEM",9494,9494,2257,6548,689,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,45,45,100,14,"Yavapai","false",6430,"Hobbs, Katie",3,NA,"DEM",38141,38141,5759,32258,124,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,44,44,100,15,"Yuma","false",6430,"Hobbs, Katie",3,NA,"DEM",20175,20175,4388,15787,0,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,1489,1489,100,0,"State","true",7132,"Novoa, Alice",9,NA,"REP",0,0,0,0,0,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,44,44,100,1,"Apache","true",7132,"Novoa, Alice",9,NA,"REP",0,0,0,0,0,0
